biz_id,name,rating,review_count,url,image_url,latitude,longitude,city,state,address,zip_code
_60EQKwt3n5ahXPYCwgQ-Q,Bojangles Famous Chicken'n Biscuits,3.5,14,https://www.yelp.com/biz/bojangles-famous-chickenn-biscuits-dunn?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/sryusGFiWGHrmfTMCQAe6w/o.jpg,35.3021698,-78.6012115,Dunn,NC,901 E Cumberland St,28334
2e9QIqrcc2VMHGPCyQqVQw,Bojangles' Famous Chicken 'n Biscuits,3.0,16,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-arden?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/ZNOUYaPiPa9kzMGtyCm__g/o.jpg,35.4507125817917,-82.5281376889142,Arden,NC,320 Airport Rd,28704
R4ziR68iUZfdqsl5aIuFog,Bojangles' Famous Chicken 'n Biscuits,2.0,15,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-hendersonville-3?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/oxvlG4931_RwzB_0kTu0nw/o.jpg,35.3373603820801,-82.4455947875977,Hendersonville,NC,1901 Four Seasons Blvd,28792
Hle3aAc_8cX0AIO8-8GxqQ,Bojangles' Famous Chicken 'n Biscuits,5.0,4,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-robbinsville?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/_1iMp2GY37G9B8s4duIU1g/o.jpg,35.311681330204,-83.7959848344326,Robbinsville,NC,765 Tallulah Rd,28771
q901BCf23C1hQ3mxSpqulw,Bojangles' Famous Chicken 'n Biscuits,3.5,8,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-brevard?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/sMuqNRFI0l0PJwqU12ecTA/o.jpg,35.245308,-82.722757,Brevard,NC,196 Asheville Hwy,28712
AtPuBcWOU0AN0f15yZ410g,Bojangles' Famous Chicken 'n Biscuits,2.0,2,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-morristown?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/iPPfyFRKPSP5WFHCAG1Yeg/o.jpg,36.1435501300669,-83.2788304795423,Morristown,TN,5290 S Davy Crockett Pkwy,37813
Ef-cxkJkBCiCZ3qmyOqaoA,Rocky's Hot Chicken Shack,4.5,570,https://www.yelp.com/biz/rockys-hot-chicken-shack-asheville-3?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/01E_fUJjMuEcvbZDyaMa1g/o.jpg,35.5785688060001,-82.6097350223432,Asheville,NC,1455 Patton Ave,28806
oIiAA7wU1_YUq_wo8kinBQ,Biscuit Head,4.5,895,https://www.yelp.com/biz/biscuit-head-asheville?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/-cQngRLBodz03y9sNqU8LQ/o.jpg,35.57788,-82.59277,Asheville,NC,733 Haywood Rd,28806
R9L6dfnotn6hdX5HFdhkQg,Bojangles,3.0,7,https://www.yelp.com/biz/bojangles-candler?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/XMSpp-FT6B6vJBMxDW1uyA/o.jpg,35.544807434082,-82.6845550537109,Candler,NC,1507 Smokey Park Hwy,28706
Yq7j28Ws9TbM551SjkML8A,Tupelo Honey,4.5,2654,https://www.yelp.com/biz/tupelo-honey-asheville?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/bh5jYUGJF7LKFZzxQtMU0w/o.jpg,35.594671,-82.554889,Asheville,NC,12 College St,28801
ewIMvdSDrUOdqNOPhRJVLQ,Tupelo Honey,4.0,630,https://www.yelp.com/biz/tupelo-honey-asheville-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/YMirzyFmZWwm4_y-P1M5_A/o.jpg,35.5030404957341,-82.5255469067459,Asheville,NC,1829 Hendersonville Rd,28803
xlAw9sqb9RV8NJZ3MVPG5g,Sunny Point Café,4.5,1771,https://www.yelp.com/biz/sunny-point-caf%C3%A9-asheville?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/oxN4goVqUcVJvaJYcBQkKg/o.jpg,35.57859,-82.5888499,Asheville,NC,626 Haywood Rd,28806
Cb_vzWZgZs7V1eSum9PsAA,Bojangles,3.5,6,https://www.yelp.com/biz/bojangles-weaverville?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/47pX1hYC9qXtxOK7aEZT0g/o.jpg,35.703477,-82.56965,Weaverville,NC,164 Weaver Rd,28787
GH_7Xkx9P1Z0BaJzPjymCA,Bojangles,2.0,22,https://www.yelp.com/biz/bojangles-asheville-3?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/exPFNB5kPwCF0fdZacFgPA/o.jpg,35.60264,-82.55288,Asheville,NC,99 Merrimon Ave,28801
2e9QIqrcc2VMHGPCyQqVQw,Bojangles' Famous Chicken 'n Biscuits,3.0,16,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-arden?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/ZNOUYaPiPa9kzMGtyCm__g/o.jpg,35.4507125817917,-82.5281376889142,Arden,NC,320 Airport Rd,28704
R4ziR68iUZfdqsl5aIuFog,Bojangles' Famous Chicken 'n Biscuits,2.0,15,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-hendersonville-3?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/oxvlG4931_RwzB_0kTu0nw/o.jpg,35.3373603820801,-82.4455947875977,Hendersonville,NC,1901 Four Seasons Blvd,28792
Hle3aAc_8cX0AIO8-8GxqQ,Bojangles' Famous Chicken 'n Biscuits,5.0,4,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-robbinsville?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/_1iMp2GY37G9B8s4duIU1g/o.jpg,35.311681330204,-83.7959848344326,Robbinsville,NC,765 Tallulah Rd,28771
q901BCf23C1hQ3mxSpqulw,Bojangles' Famous Chicken 'n Biscuits,3.5,8,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-brevard?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/sMuqNRFI0l0PJwqU12ecTA/o.jpg,35.245308,-82.722757,Brevard,NC,196 Asheville Hwy,28712
AtPuBcWOU0AN0f15yZ410g,Bojangles' Famous Chicken 'n Biscuits,2.0,2,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-morristown?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/iPPfyFRKPSP5WFHCAG1Yeg/o.jpg,36.1435501300669,-83.2788304795423,Morristown,TN,5290 S Davy Crockett Pkwy,37813
VzcahF9M1wqn-VKxsqPI8Q,Bojangles' Famous Chicken 'n Biscuits,5.0,1,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-morganton?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/jTf3rQhJkBl0AZiHuKyBLw/o.jpg,35.7531713033901,-81.7142394237451,Morganton,NC,900 N Green St,28655
Ef-cxkJkBCiCZ3qmyOqaoA,Rocky's Hot Chicken Shack,4.5,570,https://www.yelp.com/biz/rockys-hot-chicken-shack-asheville-3?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/01E_fUJjMuEcvbZDyaMa1g/o.jpg,35.5785688060001,-82.6097350223432,Asheville,NC,1455 Patton Ave,28806
oIiAA7wU1_YUq_wo8kinBQ,Biscuit Head,4.5,895,https://www.yelp.com/biz/biscuit-head-asheville?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/-cQngRLBodz03y9sNqU8LQ/o.jpg,35.57788,-82.59277,Asheville,NC,733 Haywood Rd,28806
Yq7j28Ws9TbM551SjkML8A,Tupelo Honey,4.5,2654,https://www.yelp.com/biz/tupelo-honey-asheville?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/bh5jYUGJF7LKFZzxQtMU0w/o.jpg,35.594671,-82.554889,Asheville,NC,12 College St,28801
xlAw9sqb9RV8NJZ3MVPG5g,Sunny Point Café,4.5,1771,https://www.yelp.com/biz/sunny-point-caf%C3%A9-asheville?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/oxN4goVqUcVJvaJYcBQkKg/o.jpg,35.57859,-82.5888499,Asheville,NC,626 Haywood Rd,28806
ewIMvdSDrUOdqNOPhRJVLQ,Tupelo Honey,4.0,630,https://www.yelp.com/biz/tupelo-honey-asheville-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/YMirzyFmZWwm4_y-P1M5_A/o.jpg,35.5030404957341,-82.5255469067459,Asheville,NC,1829 Hendersonville Rd,28803
Cb_vzWZgZs7V1eSum9PsAA,Bojangles,3.5,6,https://www.yelp.com/biz/bojangles-weaverville?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/47pX1hYC9qXtxOK7aEZT0g/o.jpg,35.703477,-82.56965,Weaverville,NC,164 Weaver Rd,28787
R9L6dfnotn6hdX5HFdhkQg,Bojangles,3.0,7,https://www.yelp.com/biz/bojangles-candler?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/XMSpp-FT6B6vJBMxDW1uyA/o.jpg,35.544807434082,-82.6845550537109,Candler,NC,1507 Smokey Park Hwy,28706
pbE2H-OWxgDUC58DJ5TE-w,Mama's Chicken Kitchen,4.5,108,https://www.yelp.com/biz/mamas-chicken-kitchen-gatlinburg?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/oXn_Ceuwy4OP2pFep8-9RA/o.jpg,35.7260144912639,-83.4806289773602,Gatlinburg,TN,1244 East Pkwy,37738
UK_LtGEHxljoOKq5bQO8SA,Bojangles,3.0,4,https://www.yelp.com/biz/bojangles-sylva?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,,35.366714270699,-83.2013300089844,Sylva,NC,64 Walmart Plz,28779
8dXb023bbsR82_48L3lfTQ,Bojangles,2.5,17,https://www.yelp.com/biz/bojangles-asheville-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/zLzbE2ZzlzIneo-vrLtPdw/o.jpg,35.58429,-82.46997,Asheville,NC,1338 Tunnel Rd,28805
GH_7Xkx9P1Z0BaJzPjymCA,Bojangles,2.0,22,https://www.yelp.com/biz/bojangles-asheville-3?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/exPFNB5kPwCF0fdZacFgPA/o.jpg,35.60264,-82.55288,Asheville,NC,99 Merrimon Ave,28801
vPwd1DZEFL2QT228KboK5A,Bojangles,2.5,11,https://www.yelp.com/biz/bojangles-travelers-rest?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/ef90WUJeRp5TI-hsr9e1XA/o.jpg,34.9612770080566,-82.4351654052734,Travelers Rest,SC,135 S End Cir,29690
xsl-QD05I5gbVsfwXRAxRg,The Dillard House Restaurant,3.0,344,https://www.yelp.com/biz/the-dillard-house-restaurant-dillard?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/qr3vcRYDf-gOz1bgz2RdyQ/o.jpg,34.9666,-83.38399,Dillard,GA,768 Franklin St,30537
zjKE5T9CvjoYuU_5_leeQA,Bojangles,2.5,7,https://www.yelp.com/biz/bojangles-taylors?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/fXPkPVWrzHfmzK1edn_5_A/o.jpg,34.90796,-82.32922,Taylors,SC,3031 Wade Hampton Blvd,29687
CaQj2sgb49cII1mJ1tedbg,Bojangles' Famous Chicken 'n Biscuits,3.0,13,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-charlotte-28?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/Efuh9PyVtooiAureSZNa_A/o.jpg,35.2239151000977,-80.8946685791016,Charlotte,NC,3301 Wilkinson Blvd,28208
yGs85Pgq5JqkTIW5xsNxOA,Bojangles' Famous Chicken 'n Biscuits,3.5,8,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-reidsville-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/IDz2ab27wpRtpViwOUE40Q/o.jpg,36.34961,-79.69353,Reidsville,NC,1633 Freeway Dr,27320
gPXIwuzFUdG-I4yw0BFm7A,Bojangles' Famous Chicken 'n Biscuits,4.0,4,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-charlotte-39?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/Mm3swECjvOmdG2tx5Hi4Fg/o.jpg,35.24764,-80.81786,Charlotte,NC,2501 N Tryon St,28206
aAoPO0xJsNv0hoLpjX31zg,Bojangles' Famous Chicken 'n Biscuits,2.5,15,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-mint-hill?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/NYYneVFexcAAGdGnlUx6bg/o.jpg,35.188392,-80.690711,Mint Hill,NC,9075 Lawyers Rd,28227
PuwHnSYN8Gza6N-rgIONuw,Bojangles' Famous Chicken 'n Biscuits,2.5,31,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-huntersville-4?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/Xb_XLkMR3XwZDkVaWF81Xg/o.jpg,35.4124253619386,-80.8563901994703,Huntersville,NC,325 Huntersville Gateway Blvd,28078
ydh6a3M6EEAQdZFyLHFcrQ,Bojangles' Famous Chicken 'n Biscuits,2.5,43,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-charlotte-25?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/ylvgwGxuv_8ZJX_Q6uHNMQ/o.jpg,35.2286047,-80.9272797,Charlotte,NC,5321 Old Dowd Rd,28208
cGYhyhruoDdLpBdr8-o12Q,Bojangles Famous Chicken 'n Biscuits,3.5,23,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-durham-5?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/jK96XI2YI2apKILO33a_2Q/o.jpg,36.0220286,-78.9522254,Durham,NC,3558 Hillsborough Rd,27705
SnjGndjQvIQMyxbELgItnQ,Bojangles' Famous Chicken 'n Biscuits,2.0,6,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-asheboro?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/ggfGHND1xgDPGobjP8lPqg/o.jpg,35.68727,-79.82252,Asheboro,NC,553 W Dixie Dr,27205
Wjp2eaEWNrOHZtpCaFrXRg,Bojangles Famous Chicken 'n Biscuits,2.5,19,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-durham-10?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/jXaStYkjxZeI6DxoomL-SQ/o.jpg,36.0303802,-78.9286804,Durham,NC,2801 Guess Rd,27705
LEGdzu3IF9rTmBfB-C5H1Q,Bojangles Famous Chicken 'n Biscuits,3.5,11,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-hope-mills-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/lrDPztGv3BXgpRX-1PLGzg/o.jpg,34.9368979075214,-78.9211037917445,Hope Mills,NC,5750 Corporation Dr,28348
UrPySkycNzIzA5nt-n3T-g,Bojangles' Famous Chicken 'n Biscuits,2.0,13,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-burlington?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/uyxRAOudhjYX5ziIxyC3Sw/o.jpg,36.07117,-79.494689,Burlington,NC,775 Huffman Mill Rd,27215
Un0QXKDscxlI_yi3u14ALA,Bojangles' Famous Chicken 'n Biscuits,3.5,241,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-charlotte-21?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/7_kVsdCGcO3ETYO5q3TVVQ/o.jpg,35.21838,-80.9454292830811,Charlotte,NC,5501 Josh Birmingham Pkwy,28208
PylSakG8OtbqYMZl4weLBw,Bojangles' Famous Chicken 'n Biscuits,3.5,11,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-charlotte-24?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/yimAVLmZ4V6jkFekFwQJlg/o.jpg,35.224533,-80.841029,Charlotte,NC,310 E Trade St,28202
HHTrX_Hf9EwQcH2UhmWMkg,Bojangles' Famous Chicken 'n Biscuits,2.5,16,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-concord?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/hvx0_dNJTZI1xct46MN6Nw/o.jpg,35.3707542419434,-80.548942565918,Concord,NC,3451 US Highway 601 S,28025
2yGA0OlMKeTG2B22hT9J7A,Bojangles' Famous Chicken 'n Biscuits,3.0,48,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-charlotte-23?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/2FwD-rp0snNWWm9GfOP42Q/o.jpg,35.2138,-80.83044,Charlotte,NC,1407 E 3rd St,28204
QJB1JlQuaQUJvL1jii7NPA,Bojangles' Famous Chicken 'n Biscuits,3.0,9,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-lewisville?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/ghVU0zluDqBOQwCgHS-qEg/o.jpg,36.075,-80.38914,Lewisville,NC,1423 Lewisville Clemmons,27023
oJ2tuAoAfk88Tp8OIsskLA,Bojangles' Famous Chicken 'n Biscuits,3.0,23,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-huntersville-3?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/_QasxpS79-YDNzUS3JAQwA/o.jpg,35.4431,-80.8722,Huntersville,NC,9145 Sam Furr Rd,28078
FGWPyPsup1Sx1FqvZssVnA,Bojangles' Famous Chicken 'n Biscuits,3.0,22,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-charlotte-29?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/m6N5wgMDUokYT_0JYAxJCg/o.jpg,35.1475524902344,-80.9248809814453,Charlotte,NC,7735 S Tryon St,28217
9-tklfOZwLN1TR-tfu2_yw,Bojangles' Famous Chicken 'n Biscuits,3.0,21,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-charlotte-22?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/aOp2k_WBNaT4yWqPzwfsvg/o.jpg,35.2047386169434,-80.8022384643555,Charlotte,NC,3129 Monroe Rd,28205
SHgzYAiaEHJaWDMBgsSJbw,Bojangles' Famous Chicken 'n Biscuits,3.0,48,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-charlotte-15?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/leKqrJD8bNSN64Tv-SRgtw/o.jpg,35.30466,-80.75113,Charlotte,NC,8521 N Tryon St,28262
cGYhyhruoDdLpBdr8-o12Q,Bojangles Famous Chicken 'n Biscuits,3.5,23,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-durham-5?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/jK96XI2YI2apKILO33a_2Q/o.jpg,36.0220286,-78.9522254,Durham,NC,3558 Hillsborough Rd,27705
