biz_id,name,rating,review_count,url,image_url,latitude,longitude,city,state,address,zip_code
ctJwxUgLH7bvIeoWUajayw,Chick-fil-A,4.5,32,https://www.yelp.com/biz/chick-fil-a-birmingham?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/kIVNpHzVNwzkYMbYjoTewQ/o.jpg,33.6417588,-86.626128,Birmingham,AL,5886 Trussville Crossings Pkwy,35235
tBYi-Rj8OuNiXxDryeLU4A,Chick-fil-A,3.5,27,https://www.yelp.com/biz/chick-fil-a-leeds?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/WtdamOTiNb763CSLZtsMeQ/o.jpg,33.5615137,-86.5231157,Leeds,AL,1808 Ashville Rd,35094
NLnHQA0WZb5uQ3WG3P_2BA,Chick-fil-A,4.0,18,https://www.yelp.com/biz/chick-fil-a-calera-3?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/dVclKjDjsftmYZNYBvQFow/o.jpg,33.1462545,-86.7477608,Calera,AL,64 Highway 304,35040
wCT0c_dzAM61PoJBH63W2Q,Zaxby's Chicken Fingers & Buffalo Wings,4.5,9,https://www.yelp.com/biz/zaxbys-chicken-fingers-and-buffalo-wings-calera?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/6JmXiFickTNZJT16ABlJcA/o.jpg,33.1468353,-86.7464554,Calera,AL,102 Limestone Pkwy,35040
nsCQTDXCarQtKZLUf-CMMw,Milo's Hamburgers,3.5,26,https://www.yelp.com/biz/milos-hamburgers-calera?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/fPc-X4REVhVh6CRamOM1KQ/o.jpg,33.147007011099,-86.748527544095,Calera,AL,1 Limestone Pkwy,35040
9jOYla0r6OTQOj3_ejh9pw,Sonic Drive-In,2.5,2,https://www.yelp.com/biz/sonic-drive-in-calera-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/0h9h_2OhsOYtlTR0AE4rSw/o.jpg,33.145553,-86.7481631,Calera,AL,124 Highway 304,35040
aDCWhxmZljdvy3GAph7DrQ,Captain D's,3.0,6,https://www.yelp.com/biz/captain-ds-calera?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/tPMhbWhTVfoqsSAq0RF3cA/o.jpg,33.1464740022254,-86.7495730519295,Calera,AL,101 Super Center Dr,35040
ILq0mOBRRnmWt_e2wvqbWQ,Bojangles,3.5,21,https://www.yelp.com/biz/bojangles-calera-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/oPaUJpOYhNWoYhj9JBV5lA/o.jpg,33.1482725590467,-86.7493658512831,Calera,AL,5070 Hwy 31,35040
y3EQXM_dmkBct7N84jQqMQ,McDonald's,2.0,21,https://www.yelp.com/biz/mcdonalds-calera-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/LHDtqyeZp9Y-2eRR-jW-3g/o.jpg,33.1472532732695,-86.7496427893639,Calera,AL,706 Supercenter Dr,35040
ys20PvZDABxM-Zqj5kpXzA,Bojangles,5.0,1,https://www.yelp.com/biz/bojangles-calera-3?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,,33.1031914,-86.7521973,Calera,AL,2028 Martin St,35040
zgTpUgA4kJb5Fob9CxsV6A,Hardee's,2.0,10,https://www.yelp.com/biz/hardees-calera?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/CGHhsdMfSEJ_MNCfPUwH2Q/o.jpg,33.10027,-86.75257,Calera,AL,8441 Hwy 31 S,35040
C34MF_HiXBtRu_wPVWYXBA,Taco Bell,1.5,8,https://www.yelp.com/biz/taco-bell-calera?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/CYHd2RfMmE5y1au7jaWohA/o.jpg,33.1460632865923,-86.7494781938395,Calera,AL,121 Supercenter Dr,35040
dxLSrmyd7EzUMagjShUQxQ,Burger King,1.0,1,https://www.yelp.com/biz/burger-king-calera-3?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/D_Qld4U3q7qy2y-j9PWlXg/o.jpg,33.1483862823768,-86.7496031717074,Calera,AL,5076 Hwy 31,35040
uQ7RW_f7N_WmozcDocs-gQ,Zaxby's Chicken Fingers & Buffalo Wings,2.5,10,https://www.yelp.com/biz/zaxbys-chicken-fingers-and-buffalo-wings-alabaster?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/6qfFIFJ8pc7iGCnRcUWTHw/o.jpg,33.2127481,-86.8278764,Alabaster,AL,9134 Highway 119,35007
CzDMTh-gIpIvTi3JBaJGjw,Kathy G & Co,2.5,3,https://www.yelp.com/biz/kathy-g-and-co-birmingham?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/0kvU63pH1FLks3GL7umGxA/o.jpg,33.45946,-86.8434,Birmingham,AL,11 W Park Cir,35211
9Cl3iAfVKVW9qg99BOH4pg,The Carter Event Center,4.0,1,https://www.yelp.com/biz/the-carter-event-center-alabaster?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/NOcV_pm87bQ_ZT1wmfwetw/o.jpg,33.2112394,-86.7854123,Alabaster,AL,844 Hwy 31 S,35007
NJLOLTZDsJk8MHVrSeIggA,All Around Town Catering,2.5,4,https://www.yelp.com/biz/all-around-town-catering-birmingham?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,,33.4043054,-86.8053219,Birmingham,AL,1561 Montgomery Hwy,35216
_3qcCzo6BqUZFeJOqAjAXA,Catered To You Events,5.0,1,https://www.yelp.com/biz/catered-to-you-events-birmingham?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/St5c4-2bacRKeyNyUshLrw/o.jpg,33.514714,-86.797411,Birmingham,AL,2443 1st Ave S,35210
rM5RyQuJZXxm9nfkQ0HKfQ,Chick-fil-A,3.5,27,https://www.yelp.com/biz/chick-fil-a-birmingham-23?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/k8a_atJt1DGh3wG3a-8U6A/o.jpg,33.419683,-86.672523,Birmingham,AL,5375 Hwy 280,35242
WDy57YiUsC74wsajFWelsw,Chick-fil-A,3.5,44,https://www.yelp.com/biz/chick-fil-a-birmingham-7?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/_BsijZsXG6DdzEuNOLBXBA/o.jpg,33.427832,-86.7081766,Birmingham,AL,4620 US 280 S,35242
PxQ1HHQun63rBBbVVL7KFQ,Dairy Queen Grill & Chill,4.0,5,https://www.yelp.com/biz/dairy-queen-grill-and-chill-chelsea?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/ChVdWL3k0ukSTs7JvQSzpw/o.jpg,33.3472346094221,-86.633867919445,Chelsea,AL,16857 Hwy 280,35043
7TlIEgZnc3P3zSwl_jaMng,McDonald's,2.0,14,https://www.yelp.com/biz/mcdonalds-chelsea-5?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/6RS80iqYU73q5ku3bpM49Q/o.jpg,33.3488825516489,-86.6322599351406,Chelsea,AL,16758 US Hwy 280,35043
2mtLS80j7kezn62RZJG2iA,Taco Bell,3.0,10,https://www.yelp.com/biz/taco-bell-chelsea-5?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/RQQ5KQLkRcBL7JWhziwCfQ/o.jpg,33.350862,-86.595844,Chelsea,AL,16778 Hwy. 280,35043
wYiDu5uSE3THy9HSELrnlA,Wendy's,2.5,5,https://www.yelp.com/biz/wendys-chelsea-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/4p-OMgalyn9sMh8_3S0TSg/o.jpg,33.3504163354787,-86.6176639475841,Chelsea,AL,16056 Hwy 280,35043
igOp77UpPy0sSR4Y2CFACQ,Burger King,2.0,9,https://www.yelp.com/biz/burger-king-chelsea-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/5AZZSjMxwFQjb8WH98tuUA/o.jpg,33.351636,-86.612498,Chelsea,AL,15622 Hwy 280,35043
cR2G5TN9sCqyW9gdXHbeJw,Sonic Drive-In,2.0,7,https://www.yelp.com/biz/sonic-drive-in-chelsea?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/djn4kJf--Xu-7nyRjtrBwQ/o.jpg,33.3505427854901,-86.6214895248413,Chelsea,AL,64 Chelsea Pointe Dr,35043
CzDMTh-gIpIvTi3JBaJGjw,Kathy G & Co,2.5,3,https://www.yelp.com/biz/kathy-g-and-co-birmingham?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/0kvU63pH1FLks3GL7umGxA/o.jpg,33.45946,-86.8434,Birmingham,AL,11 W Park Cir,35211
kFPb45VXvda41J_0Uzf7bg,Crestline Catering Company,5.0,1,https://www.yelp.com/biz/crestline-catering-company-birmingham?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/XW_7JTdWEa1QABmg7tRA8Q/o.jpg,33.4339088,-86.8118105,Birmingham,AL,2120 Columbiana Rd,35216
_VFh0GXw0nwj8GNTIvLiCA,Eugene's Hot Chicken,4.5,271,https://www.yelp.com/biz/eugenes-hot-chicken-birmingham-3?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/ZmFmIj1tvazZpq8AYBqbWQ/o.jpg,33.524938,-86.807596,Birmingham,AL,2268 9th Ave N,35203
sx9myDBm2zCKIyFk_Suymg,Catering By Bellinis,3.5,3,https://www.yelp.com/biz/catering-by-bellinis-birmingham-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/vedg-OcH5GOeNYVWoJrXRA/o.jpg,33.412564863798,-86.6746653711919,Birmingham,AL,6801 Cahaba Valley Rd,35242
3kh3Rn9J0pFvq2VOyj9EVA,Post Office Pies,3.5,8,https://www.yelp.com/biz/post-office-pies-birmingham-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/cSFHZtPkQW0kJe3HXN4y6w/o.jpg,33.5246353149414,-86.7738800048828,Birmingham,AL,209 41st St S,35222
PFA-MZNjB3Buar0YDFcqeA,Yellow Bicycle Catering Company,4.0,10,https://www.yelp.com/biz/yellow-bicycle-catering-company-birmingham-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/BUV4AUl_jPShZe2kYv9OnA/o.jpg,33.46535,-86.82662,Birmingham,AL,195 Vulcan Rd,35209
6GSqAn9ESEvfU8Psxzhuvg,Majestic Catering Service,5.0,1,https://www.yelp.com/biz/majestic-catering-service-birmingham?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/z9ih0b3MbKzZ9jSP5yCgbA/o.jpg,33.3465977,-86.9330783,Birmingham,AL,2420 Morgan Rd,35022
NJLOLTZDsJk8MHVrSeIggA,All Around Town Catering,2.5,4,https://www.yelp.com/biz/all-around-town-catering-birmingham?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,,33.4043054,-86.8053219,Birmingham,AL,1561 Montgomery Hwy,35216
_3qcCzo6BqUZFeJOqAjAXA,Catered To You Events,5.0,1,https://www.yelp.com/biz/catered-to-you-events-birmingham?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/St5c4-2bacRKeyNyUshLrw/o.jpg,33.514714,-86.797411,Birmingham,AL,2443 1st Ave S,35210
tWOEiuMJj65fWlU61qh_-g,Gourmet Pantry Catering,5.0,1,https://www.yelp.com/biz/gourmet-pantry-catering-birmingham-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/WwBN0GitpaRqRzy89tT9QQ/o.jpg,33.3466499,-86.93385,Birmingham,AL,2420 Morgan Rd,35022
lOyAKuK7gWgFOgWlY4CQNQ,Chick-fil-A,4.5,19,https://www.yelp.com/biz/chick-fil-a-enterprise?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/hMI66Ra2p1oRAQGyqgSugQ/o.jpg,31.318631,-85.8298666,Enterprise,AL,626 Boll Weevil Cir,36330
6gDVIeMi2SUEmHPfsagsAg,Taco Bell,3.0,10,https://www.yelp.com/biz/taco-bell-daleville-5?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/YkSQeY4bKg-n18pO37U_Fw/o.jpg,31.306785,-85.7144,Daleville,AL,935 N Daleville Ave,36322
yKOHfiIG9xl9JJ_8-X1ZYg,Church's Chicken,3.5,3,https://www.yelp.com/biz/churchs-chicken-ozark?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/FiJk_3I4NKQ7Bq1zyElBbA/o.jpg,31.4490148,-85.6560984,Ozark,AL,1164 Andrews Ave,36360
2eIIqw_wIQWNp2pEx2lDaw,McDonald's,2.5,15,https://www.yelp.com/biz/mcdonalds-daleville-3?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/gvgWVPdeGenwv6cgU1jD2Q/o.jpg,31.3149431352907,-85.7117975541269,Daleville,AL,575 N Daleville Ave,36322
BcUD4d4VDCXES3QQ-oHdEQ,Zaxby's Chicken Fingers & Buffalo Wings,2.5,9,https://www.yelp.com/biz/zaxbys-chicken-fingers-and-buffalo-wings-enterprise?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/GSdfJFtCbRZ-iUCW7MAADw/o.jpg,31.318663,-85.831299,Enterprise,AL,623 Boll Weevil Cir,36330
OXitvcugfw_jY-EeatknBQ,Bojangles,4.0,5,https://www.yelp.com/biz/bojangles-enterprise?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/RJfIP50Lt9k4ctL38vKz7A/o.jpg,31.3297207504894,-85.8387351036072,Enterprise,AL,904 E Lee St,36330
Y1QDHagB9mict0iSnAAeLw,Popeyes Louisiana Kitchen,2.5,5,https://www.yelp.com/biz/popeyes-louisiana-kitchen-enterprise?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/tqe4xi8aiv4FqSIIT8xIJQ/o.jpg,31.32555,-85.833801,Enterprise,AL,707 E Boll Weevil Cir,36330
ZeJSKHNSehH92Asjowx-Zw,Sonic Drive-In,4.5,4,https://www.yelp.com/biz/sonic-drive-in-ozark-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/BsazMoT0R_ZdsEvvdT8fbw/o.jpg,31.4487923809198,-85.6599229574203,Ozark,AL,946 US Highway 231 S,36360
o6LdMq_QpsAbZzdpnhCNKg,Firehouse Subs,3.0,16,https://www.yelp.com/biz/firehouse-subs-enterprise?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/6FwFAT7tn6v3V7jmZyLdLA/o.jpg,31.31509,-85.83113,Enterprise,AL,607-E Boll Weevil Cir,36330
0rmlLEuQZ4ORlI29VDT94w,Hardee's,3.5,5,https://www.yelp.com/biz/hardees-ozark-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/_oDods7I1hiikCPCc7TvPA/o.jpg,31.4483693050508,-85.6566951558751,Ozark,AL,1333 Andrews Ave,36360
sQCMQzaBBZxatGerDMp1rg,Arby's,3.5,3,https://www.yelp.com/biz/arbys-enterprise?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/hcEo8ELM-2VUm3E1zd4zCw/o.jpg,31.325802,-85.833944,Enterprise,AL,707 Boll Weevil Cir,36330
-RB081zPFIJcwe9_eniQbg,Arby's,3.0,3,https://www.yelp.com/biz/arbys-ozark-4?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/FWsI-nUBAw6Y0aB2x5sKLA/o.jpg,31.427725,-85.619521,Ozark,AL,3771 S US Hwy 231,36360
dlUgVcqlD7u-7dC-YKbeeA,Sonic Drive-In,2.5,8,https://www.yelp.com/biz/sonic-drive-in-enterprise-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/SQrZ_FRuXzBtBHnIrrf6MQ/o.jpg,31.324688,-85.832775,Enterprise,AL,705 Boll Weevil Cir,36330
3f0mwPjO06R2dxbX2H3YOg,Burger King,2.0,3,https://www.yelp.com/biz/burger-king-enterprise-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/fc1LmmAHwBGB9ChW5_UUeQ/o.jpg,31.323815,-85.832356,Enterprise,AL,701 Boll Weevil Cir,36330
RW7j7iGIO7U8hrYGS3ncAg,Wendy's,2.5,4,https://www.yelp.com/biz/wendys-ozark-3?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/o-Wo9GOv46PHDYGLzKCkEQ/o.jpg,31.443231,-85.652184,Ozark,AL,1532 S Us Highway 231,36360
rJhKabxyWRGSgpYpMbDMcA,McDonald's,2.5,15,https://www.yelp.com/biz/mcdonalds-ozark-9?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/sjbilWz2tsvuOKTNgaiFzw/o.jpg,31.4489558,-85.65819,Ozark,AL,1001 US Hwy 231,36360
Cfz2HPGBkGvhzKzmvQ0pyg,Popeyes Louisiana Kitchen,1.0,1,https://www.yelp.com/biz/popeyes-louisiana-kitchen-fort-rucker?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/lG76gT2h1BAeb-eree7HKA/o.jpg,31.324670791626,-85.7269973754883,Fort Rucker,AL,Fort Rucker Food Court,36362
CFbEwJfW6uxvhpZd9WV2Rg,Captain D's,3.0,6,https://www.yelp.com/biz/captain-ds-ozark?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/Us7dNHlO8m84I0f1BufXeg/o.jpg,31.4468421174189,-85.6575386908073,Ozark,AL,116 S US Hwy 231,36360
ACI8xS7GbmD-d4uSHiC08g,Burger King,2.0,4,https://www.yelp.com/biz/burger-king-fort-rucker?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/0Z-AWlRHt2j7SHk0rwRWNg/o.jpg,31.336276,-85.710692,Fort Rucker,AL,453 S NOVASEL ST,36362
dArx-ih-UTLiiyMwXiCvaA,McDonald's,2.5,20,https://www.yelp.com/biz/mcdonalds-enterprise?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/e_fDImsgOtBLEp5s7Qnrqg/o.jpg,31.3215308070696,-85.8301755,Enterprise,AL,652 Boll Weevil No,36330
erWr_OXhMcOkSa0uyeD5uw,Chick-fil-A,3.5,7,https://www.yelp.com/biz/chick-fil-a-decatur-11?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/QlhUfPwt3jL9uxY-S-8D1A/o.jpg,34.5609962,-86.97281,Decatur,AL,2502 Highway 31 S,35603
8IeShpze22zTeLMj3-uiUw,Chick-fil-A,3.5,12,https://www.yelp.com/biz/chick-fil-a-decatur?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/j6FE7X4z3a-lNkb1GZkmDQ/o.jpg,34.572626,-87.015745,Decatur,AL,1809 Beltline Rd SW,35601
